0, 2026_04_20-PM04_33_53, Gauge #1: Status 0 (Measurement data okay), Pressure: 9.480000 mbar
1, 2026_04_20-PM04_33_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 9.480000 mbar
2, 2026_04_20-PM04_33_56, Gauge #1: Status 0 (Measurement data okay), Pressure: 9.480000 mbar
3, 2026_04_20-PM04_33_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 9.480000 mbar
4, 2026_04_20-PM04_33_59, Gauge #1: Status 0 (Measurement data okay), Pressure: 9.480000 mbar
5, 2026_04_20-PM04_34_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 9.480000 mbar
6, 2026_04_20-PM04_34_02, Gauge #1: Status 0 (Measurement data okay), Pressure: 9.500000 mbar
7, 2026_04_20-PM04_34_03, Gauge #1: Status 0 (Measurement data okay), Pressure: 9.690000 mbar
8, 2026_04_20-PM04_34_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 9.920000 mbar
9, 2026_04_20-PM04_34_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 10.200000 mbar
10, 2026_04_20-PM04_34_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 10.400000 mbar
11, 2026_04_20-PM04_34_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 10.700000 mbar
12, 2026_04_20-PM04_34_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 11.000000 mbar
13, 2026_04_20-PM04_34_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 11.300000 mbar
14, 2026_04_20-PM04_34_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 11.600000 mbar
15, 2026_04_20-PM04_34_13, Gauge #1: Status 0 (Measurement data okay), Pressure: 11.900000 mbar
16, 2026_04_20-PM04_34_15, Gauge #1: Status 0 (Measurement data okay), Pressure: 12.200000 mbar
17, 2026_04_20-PM04_34_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 12.500000 mbar
18, 2026_04_20-PM04_34_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 12.800000 mbar
19, 2026_04_20-PM04_34_18, Gauge #1: Status 0 (Measurement data okay), Pressure: 13.000000 mbar
20, 2026_04_20-PM04_34_20, Gauge #1: Status 0 (Measurement data okay), Pressure: 13.300000 mbar
21, 2026_04_20-PM04_34_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 13.600000 mbar
22, 2026_04_20-PM04_34_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 13.900000 mbar
23, 2026_04_20-PM04_34_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 14.200000 mbar
24, 2026_04_20-PM04_34_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 14.400000 mbar
25, 2026_04_20-PM04_34_26, Gauge #1: Status 0 (Measurement data okay), Pressure: 14.700000 mbar
26, 2026_04_20-PM04_34_27, Gauge #1: Status 0 (Measurement data okay), Pressure: 15.000000 mbar
27, 2026_04_20-PM04_34_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 15.300000 mbar
28, 2026_04_20-PM04_34_30, Gauge #1: Status 0 (Measurement data okay), Pressure: 15.600000 mbar
29, 2026_04_20-PM04_34_31, Gauge #1: Status 0 (Measurement data okay), Pressure: 15.800000 mbar
30, 2026_04_20-PM04_34_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 16.100000 mbar
31, 2026_04_20-PM04_34_34, Gauge #1: Status 0 (Measurement data okay), Pressure: 16.400000 mbar
32, 2026_04_20-PM04_34_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 16.600000 mbar
33, 2026_04_20-PM04_34_37, Gauge #1: Status 0 (Measurement data okay), Pressure: 16.900000 mbar
34, 2026_04_20-PM04_34_38, Gauge #1: Status 0 (Measurement data okay), Pressure: 17.100000 mbar
35, 2026_04_20-PM04_34_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 17.400000 mbar
36, 2026_04_20-PM04_34_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 17.600000 mbar
37, 2026_04_20-PM04_34_42, Gauge #1: Status 0 (Measurement data okay), Pressure: 17.900000 mbar
38, 2026_04_20-PM04_34_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 18.100000 mbar
39, 2026_04_20-PM04_34_44, Gauge #1: Status 0 (Measurement data okay), Pressure: 18.400000 mbar
40, 2026_04_20-PM04_34_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 18.600000 mbar
41, 2026_04_20-PM04_34_47, Gauge #1: Status 0 (Measurement data okay), Pressure: 18.800000 mbar
42, 2026_04_20-PM04_34_48, Gauge #1: Status 0 (Measurement data okay), Pressure: 19.100000 mbar
43, 2026_04_20-PM04_34_50, Gauge #1: Status 0 (Measurement data okay), Pressure: 19.300000 mbar
44, 2026_04_20-PM04_34_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 19.500000 mbar
45, 2026_04_20-PM04_34_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 19.700000 mbar
46, 2026_04_20-PM04_34_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 20.000000 mbar
47, 2026_04_20-PM04_34_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 20.200000 mbar
48, 2026_04_20-PM04_34_56, Gauge #1: Status 0 (Measurement data okay), Pressure: 20.400000 mbar
49, 2026_04_20-PM04_34_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 20.600000 mbar
50, 2026_04_20-PM04_34_59, Gauge #1: Status 0 (Measurement data okay), Pressure: 20.800000 mbar
51, 2026_04_20-PM04_35_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 21.100000 mbar
52, 2026_04_20-PM04_35_02, Gauge #1: Status 0 (Measurement data okay), Pressure: 21.500000 mbar
53, 2026_04_20-PM04_35_03, Gauge #1: Status 0 (Measurement data okay), Pressure: 21.800000 mbar
54, 2026_04_20-PM04_35_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 22.200000 mbar
55, 2026_04_20-PM04_35_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 22.500000 mbar
56, 2026_04_20-PM04_35_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 22.800000 mbar
57, 2026_04_20-PM04_35_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 23.100000 mbar
58, 2026_04_20-PM04_35_10, Gauge #1: Status 0 (Measurement data okay), Pressure: 23.400000 mbar
59, 2026_04_20-PM04_35_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 23.800000 mbar
60, 2026_04_20-PM04_35_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 24.100000 mbar
61, 2026_04_20-PM04_35_13, Gauge #1: Status 0 (Measurement data okay), Pressure: 24.400000 mbar
62, 2026_04_20-PM04_35_15, Gauge #1: Status 0 (Measurement data okay), Pressure: 24.700000 mbar
63, 2026_04_20-PM04_35_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 25.000000 mbar
64, 2026_04_20-PM04_35_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 25.400000 mbar
65, 2026_04_20-PM04_35_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 25.700000 mbar
66, 2026_04_20-PM04_35_20, Gauge #1: Status 0 (Measurement data okay), Pressure: 26.000000 mbar
67, 2026_04_20-PM04_35_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 26.300000 mbar
68, 2026_04_20-PM04_35_23, Gauge #1: Status 0 (Measurement data okay), Pressure: 26.600000 mbar
69, 2026_04_20-PM04_35_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 26.900000 mbar
70, 2026_04_20-PM04_35_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 27.200000 mbar
71, 2026_04_20-PM04_35_27, Gauge #1: Status 0 (Measurement data okay), Pressure: 27.500000 mbar
72, 2026_04_20-PM04_35_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 27.800000 mbar
73, 2026_04_20-PM04_35_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 28.000000 mbar
74, 2026_04_20-PM04_35_31, Gauge #1: Status 0 (Measurement data okay), Pressure: 28.400000 mbar
75, 2026_04_20-PM04_35_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 28.700000 mbar
76, 2026_04_20-PM04_35_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 29.000000 mbar
77, 2026_04_20-PM04_35_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 29.300000 mbar
78, 2026_04_20-PM04_35_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 29.600000 mbar
79, 2026_04_20-PM04_35_37, Gauge #1: Status 0 (Measurement data okay), Pressure: 29.900000 mbar
80, 2026_04_20-PM04_35_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 30.100000 mbar
81, 2026_04_20-PM04_35_40, Gauge #1: Status 0 (Measurement data okay), Pressure: 30.400000 mbar
82, 2026_04_20-PM04_35_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 30.700000 mbar
83, 2026_04_20-PM04_35_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 31.000000 mbar
84, 2026_04_20-PM04_35_44, Gauge #1: Status 0 (Measurement data okay), Pressure: 31.200000 mbar
85, 2026_04_20-PM04_35_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 31.500000 mbar
86, 2026_04_20-PM04_35_47, Gauge #1: Status 0 (Measurement data okay), Pressure: 31.800000 mbar
87, 2026_04_20-PM04_35_48, Gauge #1: Status 0 (Measurement data okay), Pressure: 32.100000 mbar
88, 2026_04_20-PM04_35_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 32.300000 mbar
89, 2026_04_20-PM04_35_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 32.600000 mbar
90, 2026_04_20-PM04_35_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 32.800000 mbar
91, 2026_04_20-PM04_35_53, Gauge #1: Status 0 (Measurement data okay), Pressure: 33.100000 mbar
92, 2026_04_20-PM04_35_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 33.400000 mbar
93, 2026_04_20-PM04_35_56, Gauge #1: Status 0 (Measurement data okay), Pressure: 33.600000 mbar
94, 2026_04_20-PM04_35_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 33.900000 mbar
95, 2026_04_20-PM04_35_59, Gauge #1: Status 0 (Measurement data okay), Pressure: 34.100000 mbar
96, 2026_04_20-PM04_36_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 34.400000 mbar
97, 2026_04_20-PM04_36_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 34.700000 mbar
98, 2026_04_20-PM04_36_03, Gauge #1: Status 0 (Measurement data okay), Pressure: 34.900000 mbar
99, 2026_04_20-PM04_36_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 35.000000 mbar
100, 2026_04_20-PM04_36_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 35.300000 mbar
101, 2026_04_20-PM04_36_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 35.500000 mbar
102, 2026_04_20-PM04_36_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 35.800000 mbar
103, 2026_04_20-PM04_36_10, Gauge #1: Status 0 (Measurement data okay), Pressure: 36.000000 mbar
104, 2026_04_20-PM04_36_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 36.200000 mbar
105, 2026_04_20-PM04_36_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 36.400000 mbar
106, 2026_04_20-PM04_36_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 36.600000 mbar
107, 2026_04_20-PM04_36_15, Gauge #1: Status 0 (Measurement data okay), Pressure: 36.900000 mbar
108, 2026_04_20-PM04_36_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 37.100000 mbar
109, 2026_04_20-PM04_36_18, Gauge #1: Status 0 (Measurement data okay), Pressure: 37.400000 mbar
110, 2026_04_20-PM04_36_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 37.700000 mbar
111, 2026_04_20-PM04_36_20, Gauge #1: Status 0 (Measurement data okay), Pressure: 37.900000 mbar
112, 2026_04_20-PM04_36_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 38.100000 mbar
113, 2026_04_20-PM04_36_23, Gauge #1: Status 0 (Measurement data okay), Pressure: 38.300000 mbar
114, 2026_04_20-PM04_36_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 38.500000 mbar
115, 2026_04_20-PM04_36_26, Gauge #1: Status 0 (Measurement data okay), Pressure: 38.700000 mbar
116, 2026_04_20-PM04_36_27, Gauge #1: Status 0 (Measurement data okay), Pressure: 39.000000 mbar
117, 2026_04_20-PM04_36_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 39.200000 mbar
118, 2026_04_20-PM04_36_30, Gauge #1: Status 0 (Measurement data okay), Pressure: 39.400000 mbar
119, 2026_04_20-PM04_36_31, Gauge #1: Status 0 (Measurement data okay), Pressure: 39.700000 mbar
120, 2026_04_20-PM04_36_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 39.900000 mbar
121, 2026_04_20-PM04_36_34, Gauge #1: Status 0 (Measurement data okay), Pressure: 40.000000 mbar
122, 2026_04_20-PM04_36_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 40.300000 mbar
123, 2026_04_20-PM04_36_37, Gauge #1: Status 0 (Measurement data okay), Pressure: 40.500000 mbar
124, 2026_04_20-PM04_36_38, Gauge #1: Status 0 (Measurement data okay), Pressure: 40.600000 mbar
125, 2026_04_20-PM04_36_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 40.800000 mbar
126, 2026_04_20-PM04_36_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 41.100000 mbar
127, 2026_04_20-PM04_36_42, Gauge #1: Status 0 (Measurement data okay), Pressure: 41.300000 mbar
128, 2026_04_20-PM04_36_44, Gauge #1: Status 0 (Measurement data okay), Pressure: 41.500000 mbar
129, 2026_04_20-PM04_36_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 41.700000 mbar
130, 2026_04_20-PM04_36_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 42.000000 mbar
131, 2026_04_20-PM04_36_48, Gauge #1: Status 0 (Measurement data okay), Pressure: 42.400000 mbar
132, 2026_04_20-PM04_36_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 42.600000 mbar
133, 2026_04_20-PM04_36_50, Gauge #1: Status 0 (Measurement data okay), Pressure: 43.100000 mbar
134, 2026_04_20-PM04_36_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 43.400000 mbar
135, 2026_04_20-PM04_36_53, Gauge #1: Status 0 (Measurement data okay), Pressure: 43.700000 mbar
136, 2026_04_20-PM04_36_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 44.100000 mbar
137, 2026_04_20-PM04_36_56, Gauge #1: Status 0 (Measurement data okay), Pressure: 44.400000 mbar
138, 2026_04_20-PM04_36_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 44.800000 mbar
139, 2026_04_20-PM04_36_59, Gauge #1: Status 0 (Measurement data okay), Pressure: 45.200000 mbar
140, 2026_04_20-PM04_37_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 45.400000 mbar
141, 2026_04_20-PM04_37_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 45.700000 mbar
142, 2026_04_20-PM04_37_03, Gauge #1: Status 0 (Measurement data okay), Pressure: 46.200000 mbar
143, 2026_04_20-PM04_37_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 46.500000 mbar
144, 2026_04_20-PM04_37_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 46.800000 mbar
145, 2026_04_20-PM04_37_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 47.100000 mbar
146, 2026_04_20-PM04_37_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 47.500000 mbar
147, 2026_04_20-PM04_37_10, Gauge #1: Status 0 (Measurement data okay), Pressure: 47.900000 mbar
148, 2026_04_20-PM04_37_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 48.200000 mbar
149, 2026_04_20-PM04_37_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 48.400000 mbar
150, 2026_04_20-PM04_37_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 48.800000 mbar
151, 2026_04_20-PM04_37_15, Gauge #1: Status 0 (Measurement data okay), Pressure: 49.100000 mbar
152, 2026_04_20-PM04_37_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 49.400000 mbar
153, 2026_04_20-PM04_37_18, Gauge #1: Status 0 (Measurement data okay), Pressure: 49.700000 mbar
154, 2026_04_20-PM04_37_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 50.100000 mbar
155, 2026_04_20-PM04_37_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 50.500000 mbar
156, 2026_04_20-PM04_37_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 50.800000 mbar
157, 2026_04_20-PM04_37_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 51.100000 mbar
